postcode_id,price_qm2007,price_qm_se2007,price_qm2008,price_qm_se2008,price_qm2009,price_qm_se2009,price_qm2010,price_qm_se2010,price_qm2011,price_qm_se2011,price_qm2012,price_qm_se2012,price_qm2013,price_qm_se2013,price_qm2014,price_qm_se2014,price_qm2015,price_qm_se2015,price_qm2016,price_qm_se2016,price_qm2017,price_qm_se2017,price_qm2018,price_qm_se2018,price_qm2019,price_qm_se2019,price_qm2020,price_qm_se2020,price_qm2021,price_qm_se2021,price_qm2022,price_qm_se2022,price_qm2023,price_qm_se2023,price_qm2024,price_qm_se2024,price_qm2025,price_qm_se2025
86492,1990.2289,134.77733,1960.6509,183.25729,2037.2957,80.47451,2133.6956,128.72337,1947.2028,5.7062593,2142.155,207.45541,2095.5396,58.935097,2076.7656,161.72385,2020.8351,87.232269,2884.7185,361.7594,2796.1104,133.55661,2818.9102,114.79312,3558.7666,329.75571,4415.6294,441.72516,5009.9619,14.30314,4671.1123,580.63568,4504.3735,237.92978,4694.5537,89.122131,3978.7974,60.139904
86494,1514.6696,23.547234,1689.5266,46.666004,1532.5591,100.2373,1584.8846,19.593384,1549.5808,49.264713,1527.9308,261.06076,1699.2145,26.526972,1752.3652,16.765369,1953.1921,7.4521255,2118.0581,56.322346,2029.8066,14.733441,2007.7032,235.08774,2118.0046,229.78206,3466.4934,297.6879,3052.624,337.91544,3610.304,180.87924,3390.7744,176.46513,3878.2917,380.69299,3238.5435,265.81223
86495,2239.1194,239.91673,2302.9375,430.23203,2328.9297,11.080296,2369.4717,66.877861,2407.7371,134.11896,2343.7488,42.929546,2541.7761,265.59351,2837.7205,297.65576,2629.3137,224.63141,3265.3352,343.33273,3964.2205,168.81834,3528.6226,402.83649,4353.4375,215.9294,4654.8242,82.052864,5784.2505,218.49799,4921.9819,160.07198,4308.1587,191.24928,5465.6387,410.98529,5270.4033,495.00848
86497,2548.8943,2.9873669,2773.5498,167.78831,2532.1841,127.24355,2573.374,97.565804,2447.4824,309.40488,2221.0364,181.30254,2526.96,53.96796,2656.9451,144.91594,2975.9792,163.40428,3082.3909,178.77658,3016.1418,30.550097,3102.2009,378.13318,3092.2734,305.49579,4494.188,316.07733,4566.1323,356.17032,4498.7163,108.42945,5374.4395,108.07321,4863.9751,39.221184,4540.1011,291.92554
86498,1456.9908,1.3112863,1356.0323,26.301294,1271.5302,67.096275,1255.3376,15.299479,1255.9418,26.769289,1212.1293,66.283653,1367.7944,43.876255,1505.7933,65.647697,1550.501,85.792633,1724.4778,55.208511,1925.6543,65.434494,2099.2788,30.070368,2338.47,86.594482,2213.4983,12.896164,2836.7046,61.292614,3066.1035,41.20747,2979.96,114.15058,3070.3508,.8371309,2917.9487,63.269161
86500,2381.4197,192.1398,2575.0024,22.938297,2177.9775,6.1524377,2288.9292,53.220753,2315.0757,55.44212,2302.0916,125.4176,2250.8887,218.7632,2472.4819,353.85654,2742.1138,29.717068,2575.2197,144.51797,2193.5339,91.363274,2476.0132,85.339409,2382.467,10.940067,4310.751,336.37686,4650.2173,315.91074,5518.8105,264.2713,5751.8926,193.74562,3852.4275,250.41977,4385.7734,21.468489
86502,1409.224,374.35828,1478.1588,25.732084,1334.7991,172.83456,1336.144,72.214119,1472.4016,162.0676,1500.1354,125.53487,1443.635,127.37075,1508.1785,76.653145,1836.2681,176.24706,1918.7061,5.9209518,1783.7677,102.43432,2056.1323,210.36386,2099.8787,285.30481,3743.7153,231.40399,3259.8005,322.05209,3389.3362,51.452427,2927.3394,180.01152,2980.4919,346.40619,2916.3994,238.02257
86504,2138.4243,174.39761,2089.5442,254.908,2042.3521,71.599678,2130.6501,136.83444,2187.876,190.13539,2178.3093,278.34399,2356.1912,95.654945,2612.7112,2.720226,2981.2329,141.05927,3304.7756,8.4680758,3648.74,122.771,3814.3079,14.32255,4516.1538,354.44601,4927.3569,72.438507,5618.4292,343.93259,5644.5679,26.646837,5250.0132,184.51917,4932.0488,533.91711,5191.9077,93.595139
86505,1394.9611,134.84225,1252.12,60.76815,1091.4562,34.758076,1133.6622,85.140587,1254.7749,139.88426,1280.9395,234.05821,1382.0214,235.29054,1363.0276,167.22543,1601.327,313.86661,1914.8685,246.26459,1992.7791,126.68941,1679.4803,45.746021,1860.6311,148.33937,2058.4841,71.653214,2239.3679,178.0307,3068.9919,184.34727,2832.6709,352.89917,2949.4243,440.55435,3091.0881,130.82292
86507,1669.8802,36.091152,1912.9648,60.217339,1699.8295,22.792742,1665.7107,9.6575146,1809.2477,91.523499,1863.0024,77.656029,2070.7776,200.38608,2371.3162,38.433491,2441.291,123.93609,2791.6296,73.068947,3270.1841,15.506571,3393.1355,255.59961,3608.7856,247.66061,3990.3542,421.81299,4157.1147,204.4507,5072.1528,47.912483,4300.064,288.60388,4353.2051,5.2087851,4274.0942,37.169785
86508,1623.621,404.3222,1872.4048,152.82851,1608.7858,45.757607,1820.526,40.170055,1736.532,88.07972,1850.986,7.6787128,2012.8444,56.322239,1916.8643,73.998962,2562.7285,336.38583,2718.3289,9.972538,2867.5098,48.703342,3802.3818,353.84378,3786.8171,803.75854,3663.7449,495.62369,4483.314,438.03397,4782.564,224.08772,4766.6587,159.24365,4991.3486,202.12964,4237.4038,328.71841
86510,2152.4143,228.38408,2038.1283,107.85189,1907.8256,44.526627,1985.442,36.002216,1915.3857,3.7713876,1824.6166,17.160641,2234.9924,175.45589,2112.6809,203.75993,2535.8591,140.42621,2249.615,786.10199,3997.1421,245.56471,3686.1978,31.959223,4086.1328,434.4986,4533.6943,281.13907,5602.0718,255.26695,6180.748,7.0067558,5270.6201,517.58563,4743.5244,803.56982,4642.686,94.829582
86511,2304.6025,297.28955,2137.5471,170.75739,1923.6255,42.801651,2084.8582,73.12513,2072.2639,48.712814,2227.7417,64.824478,2090.6372,12.687162,2332.5691,159.16675,2696.5317,70.044907,3400.2161,8.511384,3465.5735,314.18518,3781.2817,100.29461,4370.0088,284.59332,4522.2407,143.69507,5387.9663,181.45717,5443.7686,433.71115,4840.7627,94.629326,5081.4429,160.86803,5027.9595,261.61835
86513,1500.9727,74.923317,1580.1649,182.03185,1708.0957,84.632385,1953.2456,207.4256,1364.365,160.84027,1510.0215,167.02119,1822.0068,13.616937,1786.5352,288.75464,2024.4916,127.43819,1867.1285,48.548641,1907.5229,118.0591,2214.8945,252.83644,2692.5474,271.30164,2739.4714,349.42108,2860.447,237.79424,3568.6858,193.26973,3703.9021,205.49765,3620.2966,281.31973,4095.0552,198.14659
86514,1899.3689,63.982956,1891.0359,125.07813,1817.3951,35.803421,1724.9781,142.1272,1867.8295,17.395748,1999.5532,8.2451267,1856.1603,181.92064,1946.0131,158.28981,1944.629,23.754734,2179.9768,79.43705,2130.6133,79.747475,2241.0876,10.516802,2261.3943,28.074409,2817.165,29.41316,3698.4841,121.19984,3860.5762,392.04437,4040.1157,51.064621,3714.6067,215.1044,3481.3762,87.592468
86517,1777.1078,207.13974,1944.0469,16.170227,1870.837,35.989212,1843.8104,64.628433,1881.6526,252.46297,2032.0773,64.170509,2470.3105,127.79147,2467.1145,43.457855,2564.9114,12.855515,2750.2632,33.86256,3174.9893,33.298592,3622.9858,212.39622,4414.1567,44.487026,4010.4861,155.28888,4341.0781,72.806953,4862.2822,191.84258,4387.707,234.28879,4365.6602,252.65887,4500.2051,144.31262
86519,1432.135,88.310204,1275.75,113.2851,1112.6244,128.02875,1136.7909,79.994087,1571.8999,120.10422,1290.3427,54.025455,1483.5537,179.16408,1693.832,25.743364,1587.7284,249.244,1878.6895,236.88956,1683.2202,11.238071,1934.049,270.13452,2001.0831,142.16721,1871.1465,236.74011,2259.3938,66.628716,2863.9968,173.60614,2667.0244,148.95544,3028.03,405.25339,2906.1228,111.44963
86529,1763.9375,168.9579,1721.3876,104.59694,1675.9811,56.89193,1756.4274,4.6386108,1816.1521,55.917362,1842.5695,86.765877,1818.6974,85.36866,2158.0229,85.491371,2301.6506,92.640602,2508.7925,148.08055,2602.1765,317.71008,2582.3572,191.58492,3155.5012,116.25495,3578.0867,255.0737,4127.4312,.61856985,4443.2358,146.034,4075.4451,233.9938,4101.0449,505.35574,3904.8901,247.64987
86551,2240.7629,51.141792,2298.4021,44.154823,2069.2822,46.644638,2221.9282,41.477161,2235.9109,90.773338,2525.428,143.57317,2814.4209,68.839401,2872.4399,372.9921,2933.5203,62.354145,3673.0815,472.41489,3889.6609,209.94286,4478.3218,132.74979,4329.4092,306.84897,5053.3779,453.62769,5479.2153,24.209276,5634.3706,247.71381,4795.3506,106.82233,4891.8286,168.05418,4858.1646,285.56168
86554,1910.6237,33.514004,1770.0562,125.12267,1638.8854,131.06717,1831.9689,71.598923,1959.4633,40.562912,1965.1523,61.089497,1966.5106,51.684601,2047.3656,97.276947,2213.8472,37.922615,2393.8298,13.978464,2208.4995,55.942112,1882.3785,108.36781,1757.1536,169.47995,3099.6782,274.40585,3666.1309,146.91766,3773.7185,59.827217,3661.9343,103.57526,3867.5669,96.813301,3415.2974,26.305033
86556,1954.13,150.9951,2111.9141,427.95932,2004.0627,162.77525,1852.3629,108.27262,2035.0485,74.023476,1898.1641,3.4613738,1718.9901,61.496605,2221.8616,148.46577,2544.416,223.73859,2612.5308,162.28427,2771.7085,135.60796,2412.1335,33.204323,2651.6636,236.02673,4245.1953,880.22717,3319.6709,139.7014,4000.5278,7.2425923,3778.24,231.1252,4721.9443,78.176674,3747.6042,433.69974
86558,1715.2549,8.4115477,1674.6743,38.318485,1614.236,21.81321,1699.1367,4.2187576,1822.3914,22.727106,2059.1362,136.02733,2333.5752,21.26539,2237.9197,5.2045555,2442.4602,33.579037,2735.834,46.218781,2920.7256,24.786882,2989.4485,.51262164,3289.9209,43.369308,3366.0735,13.754162,3761.553,34.406204,4340.3315,44.37598,4369.4199,115.42887,3665.0654,71.881279,3667.1492,52.48196
86559,2448.9773,188.24838,2308.1423,232.55318,2604.4192,461.70328,2683.7693,558.26569,2588.0469,545.8042,2625.603,486.57446,2565.1528,250.80577,3037.3496,213.90617,2936.3887,357.37537,3956.8481,900.28955,3852.4438,250.6804,3084.5574,656.78754,4189.7642,341.58591,4571.2402,36.984333,5283.8613,430.03339,4851.2876,731.98254,4373.5,646.69055,5212.1523,240.59183,5612.7188,375.3418
86561,1672.8978,49.509098,1677.6349,42.542713,1679.9252,13.171252,1804.1375,39.901497,1860.2517,100.09892,1966.1323,132.40898,2070.3188,74.330658,2209.6641,62.746368,2374.6443,27.736668,2558.5537,104.0016,2806.9629,41.517788,2782.6179,103.86317,3091.4631,154.54446,3617.0691,108.68819,3993.9602,146.23363,4358.606,159.27492,4070.144,187.54298,3760.9739,167.11777,3645.1392,14.592232
86562,1705.0725,56.059837,1610.8484,18.550537,1621.2653,98.168724,1648.1194,65.275833,1602.3326,95.057198,1791.8588,93.666687,1799.6389,30.617538,2206.1858,44.052647,2502.0911,266.25391,2725.6738,234.95386,2862.6462,175.22057,2782.5798,89.220383,3131.5669,290.61301,3542.9744,342.83502,3977.5552,73.131233,4391.8657,109.59895,3881.9041,23.889694,3745.6794,34.105839,3748.8706,71.955032
86564,1770.8196,73.011826,1799.0585,138.33507,1800.702,139.00781,1794.2805,28.016668,1848.2488,53.403404,2120.7371,36.229221,2216.5083,169.21446,2506.3259,305.7728,2839.082,317.58038,3138.6372,225.07094,3569.4812,139.3909,3547.6226,452.30035,3688.3176,336.88519,3705.6924,116.76381,4350.7271,42.154091,4670.7437,277.4469,4360.8252,40.933193,4073.6968,113.02767,3936.718,56.688702
86565,1882.3771,23.279367,1816.0189,50.741337,1849.6348,170.32182,1859.1652,171.32433,1746.8464,70.820068,1812.6674,71.721863,2066.1697,258.63464,2162.1226,72.501518,2383.1687,80.569031,2363.3704,276.32123,2648.6382,262.72363,2226.5208,.39657742,3226.6787,1.0653421,3216.5798,448.38855,3751.833,259.53674,4769.8135,153.54091,3628.1257,72.199493,3347.7136,414.79352,3262.0747,302.94839
86567,2163.6111,60.20116,2132.9185,138.7782,2165.8623,71.600952,2241.1074,58.283497,2114.6404,56.815784,2299.0955,85.441666,2397.7478,266.81735,2551.3623,28.96076,2794.4001,41.496944,3010.1426,46.271877,3552.783,127.47957,3937.2705,99.687477,3915.5823,81.805069,4541.8389,111.18003,4685.7129,59.247356,5244.8276,144.84009,4787.6997,71.222527,4614.1147,319.23276,4471.7651,191.66759
86568,1740.4791,9.5016174,1712.6133,90.619499,1643.5168,21.871372,1391.908,74.697594,1669.4296,133.22845,2091.3345,107.73428,2039.6066,231.37778,2162.8586,158.4911,2284.5886,82.469666,3017.8105,328.09955,2854.1853,157.96114,2788.781,244.99359,3419.3682,4.5486879,4694.5835,397.05942,4385.0654,124.71416,3790.9175,601.49042,3447.3337,216.89261,4241.749,315.26938,4083.6445,252.28044
86570,1906.2001,63.890015,1954.4905,146.35179,1756.2288,56.635429,1860.7081,214.53734,2079.5654,89.410713,1906.8811,13.164882,1952.309,49.012222,2145.541,42.172462,2321.0237,25.535805,2672.7319,115.90295,2705.1877,.35910746,2308.5125,284.58005,2476.4233,267.98148,3212.9678,422.65155,3762.8835,99.792809,4055.4565,82.675156,3727.7407,2.5425527,4046.6558,136.37122,3547.6509,159.02533
86571,1822.0077,23.147291,1681.0304,31.934992,1621.3503,65.159706,1689.51,59.012833,1711.0785,66.046425,1802.1758,10.175747,1763.6665,20.570362,2108.9631,45.246994,2420.6584,93.27063,2591.4529,16.514677,2561.3557,36.227432,2551.0657,40.090469,3231.7781,91.456329,3636.0469,125.54198,4201.6924,169.82132,4484.6162,7.5998483,3961.6213,69.772675,4175.8389,87.602066,3901.571,40.398922
86573,2454.616,30.973959,2587.1597,.4425815,2219.3125,4.6065459,2374.5325,224.95319,2773.1592,238.15826,2732.0588,58.151302,2381.8569,277.67816,2640.5151,119.78998,2897.9749,239.69156,3809.5286,140.38742,3658.8777,78.387169,3121.8801,27.447102,4181.687,283.46246,4444.519,53.800034,5208.8359,691.55194,4769.1963,221.24942,4463.5146,715.42743,4735.9282,87.859184,4582.3027,257.91571
86574,1827.9564,25.935987,1725.5045,33.003834,1637.1255,9.5067854,1692.7185,94.513527,1853.1479,15.52927,1864.6675,50.068684,2029.1073,49.516739,2082.8835,87.626656,2268.9797,50.930618,2489.2505,1.5190662,2493.5154,26.853451,2226.7932,140.41895,2244.4485,155.00723,3579.7842,123.84772,4382.4517,114.57051,4501.3525,247.05881,3871.9766,10.134922,4046.6667,209.76086,3824.2764,70.588326
86576,2080.8193,125.11185,1943.3397,210.27295,1770.8339,63.265015,1957.4939,94.347733,2324.5603,35.734081,2034.7622,180.34233,1728.2461,379.64459,2273.9648,253.01353,2679.0686,459.56436,2725.1558,292.3515,2614.0347,343.91776,2038.5914,873.6723,3336.7375,24.71557,3714.9097,314.99979,5006.9683,366.38486,4584.5024,354.33282,4381.0967,117.50478,5256.9951,494.48901,3630.0723,493.08017
86577,2057.2739,41.793453,2092.0652,26.851332,2041.709,42.31004,2273.4895,240.68268,1999.7513,120.98289,2044.3363,168.34612,2391.469,44.879353,2241.4646,271.68445,2553.8977,319.71915,3780.0249,582.32336,3889.3967,509.9108,4972.3706,1210.5579,4390.3955,38.986416,4542.415,499.76126,5555.8955,607.61029,4469.8467,521.22113,4177.0337,49.675564,5164.5684,745.35364,4574.9951,145.15738
86579,1783.8915,86.758804,1687.5449,68.168579,1590.6567,20.261654,1742.2419,45.819462,1801.3452,77.921707,2006.212,12.590497,2073.217,51.64196,2183.5652,49.014748,2400.7483,30.583118,2561.5454,112.96008,2711.864,221.76099,2689.5759,37.429539,3203.8853,144.86281,3530.9956,63.303967,4034.9971,100.2103,4538.625,51.629292,4271.6372,22.125519,3702.3718,42.451946,3750.5398,24.052095
86609,1386.5282,184.4599,1487.3226,181.61023,1383.2178,91.942062,1464.606,160.06746,1500.5791,78.211868,1511.6194,13.817657,1523.4323,55.540932,1718.8922,102.9786,1909.0144,194.84381,2143.9526,209.95074,2430.3713,217.32487,2211.1716,131.25471,2332.3867,172.70047,3151.3357,308.13376,3074.8845,92.934814,3603.6091,294.31668,3489.2585,641.18317,3215.0811,424.82843,3235.801,498.04663
86633,1763.3542,91.304794,1585.4048,61.79496,1667.6851,24.572939,1635.5133,92.329536,1617.257,126.35526,1699.1984,128.92896,1947.3892,186.77496,2431.4407,72.420517,2560.8459,.40541866,2805.4146,90.199364,2713.5872,16.909437,3145.4517,96.290466,3236.4192,58.186077,3697.0269,125.58235,4169.0298,233.68739,4502.3828,96.761162,3970.6758,1.1327149,3876.2102,144.56241,4113.2744,178.54939
86637,1781.4698,10.625741,1744.134,23.011375,1624.049,18.438381,1663.8453,148.70564,1721.5725,110.78932,1759.6986,10.746644,1658.4985,55.89325,1840.2157,41.477112,1974.17,36.003822,2082.6917,20.088736,1853.6328,81.298523,1718.3756,79.866768,1645.8864,79.821175,2745.0518,105.73035,3087.1025,11.215975,3289.2388,9.8712473,3255.7798,35.596451,3353.4829,93.425835,3303.5928,31.114296
86641,1465.3435,15.249369,1383.6985,58.679165,1317.9661,.032954931,1485.955,13.857707,1377.4432,121.23766,1637.6914,11.989496,1725.0206,13.08953,1852.1619,66.195465,1807.326,220.18794,1735.8331,38.733208,1861.2615,266.32513,1672.1475,187.85783,1636.3848,201.65295,2701.3574,122.83456,3266.9241,11.408927,3257.6838,248.75395,3064.094,190.66597,2848.5706,16.589277,2943.2349,15.547755
86643,1379.5037,88.648247,1296.9629,5.4304857,1188.1833,129.49542,1270.9596,83.880798,1129.9896,116.61729,1170.5452,10.813883,1278.8772,8.9196205,1333.2111,57.525402,1506.6205,68.710495,1690.5925,49.450947,1908.858,78.93412,2274.5386,235.53055,2502.7942,165.79053,2382.4993,35.286823,2825.2461,143.43002,3009.9365,110.92554,2909.2109,83.487022,2917.748,171.69186,3008.0083,165.75986
86647,1487.134,8.3850412,1346.7123,10.50911,1325.8505,.52692562,1334.9794,70.905273,1318.5515,29.489565,1538.9172,138.00334,1405.3138,125.05289,1605.0321,74.234642,1629.2166,46.224716,1726.8512,67.512581,1734.306,63.143364,1623.5444,37.455708,1529.7267,40.976547,2416.3223,179.93639,2651.9097,13.095738,2932.6919,109.74586,2900.3418,117.52039,2742.0408,56.045727,2838.6741,15.969303
86650,912.02759,14.498002,1115.5858,22.65564,866.63025,96.389824,895.68994,6.9924746,847.27966,14.780245,881.41217,42.078667,1064.6405,9.6584511,1216.5634,15.84164,1227.1591,67.628822,1512.1206,239.05373,1499.4205,320.63385,1394.719,246.39372,1781.8834,480.44473,1934.9523,56.175045,1791.1202,49.48204,2878.5112,473.54919,2561.1997,76.677727,2268.634,273.91858,2325.7502,72.220879
86653,1082.4277,56.312809,1096.9326,37.074993,936.40851,.14532439,1077.3546,66.819077,886.2724,35.844234,1108.3922,78.048759,1110.0085,5.0356932,1045.6903,53.850323,1115.3242,148.7513,1303.0082,223.58817,1790.655,198.33052,1762.1715,69.938232,1864.3275,109.73311,1791.65,175.42966,1985.7988,52.494926,2322.0537,270.33456,2926.0759,156.96895,2524.1365,83.325241,2382.0442,149.86876
86655,1057.2704,69.532303,1217.6357,40.6745,1008.8708,37.704449,1034.124,9.2361908,1183.0403,123.17952,956.67157,37.11705,1195.0706,152.18355,1298.8596,258.87311,1406.6226,57.446789,1831.05,94.535538,1970.4255,185.18625,1658.2751,154.52211,1916.1288,44.857254,2229.8843,117.66178,2118.0596,30.355206,2537.0945,93.611603,2522.1338,36.223068,2623.7913,27.990225,2423.8499,37.521004
86657,1018.2681,58.115921,1056.7703,65.809677,1044.0896,52.622379,1071.5929,58.020145,1245.9281,38.621456,915.69653,92.091255,1044.8486,24.503794,1213.8009,44.609425,1247.3363,60.1633,1567.9323,165.99666,1871.4025,66.978271,1660.2603,155.4212,2017.4913,16.304926,2179.0725,2.4363017,2028.642,194.37379,2486.2185,18.081928,2432.2632,124.29501,2694.5779,74.946236,2451.5991,118.42533
86660,1293.856,247.54704,1279.91,166.07196,1242.5525,190.52664,1230.7836,96.896484,1300.9543,47.146965,1303.527,160.20506,1222.0256,59.847065,1492.0593,169.64088,1500.3667,158.5602,1695.0095,43.896446,1947.4557,166.96413,1909.9952,83.513344,1877.1208,40.125031,2537.0559,37.23867,2442.4761,198.77539,2901.071,248.90976,2847.1306,586.06171,2769.5601,454.63272,2755.8833,487.23807
86663,1370.16,23.863651,1342.771,25.162212,1323.1718,9.1456451,1377.0939,35.169582,1292.4583,98.565338,1483.847,37.842155,1517.1302,81.891846,1709.0836,57.185986,1663.7661,61.622231,1753.9579,62.809181,1954.0781,19.927721,1832.6823,68.845322,1768.5836,5.2279429,2477.3167,47.772358,2716.0325,38.034157,2967.687,37.499054,2955.3743,28.830591,2742.936,17.606899,2876.2917,30.833624
86666,1433.2423,32.249039,1335.8657,128.15404,1125.1027,53.584248,1331.6262,199.55255,1260.8149,58.75219,1365.9729,60.335968,1579.1917,39.877098,1648.4565,131.07947,1837.9833,135.50098,1878.0104,89.778961,1912.3407,114.60574,2118.1948,128.22752,2542.4727,195.08591,2867.6262,22.364317,3294.9707,104.88531,3409.0151,73.501297,3177.9666,91.076675,2998.333,55.364765,3234.5854,132.92387
86668,1524.1538,9.5745249,1485.7059,219.32172,1469.217,30.612345,1679.5699,112.08575,1703.7195,299.97626,2098.6257,113.69894,1983.079,59.992245,1997.8711,26.069887,2197.8406,545.67725,2515.2534,524.146,2839.8792,347.98483,2771.3025,202.48962,3171.8174,464.11349,3301.5103,94.934395,3694.7175,16.981745,4257.6299,528.31146,3889.1616,264.64575,3832.1172,62.615875,3485.1716,73.735451
86669,1610.6553,18.8526,1422.8094,10.279757,1389.6937,18.640387,1493.8912,19.233412,1522.5299,63.334221,1580.4231,20.008152,1602.6304,52.158226,1838.132,29.566488,2219.6021,74.916779,2313.6694,122.03645,2295.6631,166.28137,2637.8342,31.646475,3010.2283,181.8571,3271.418,31.613926,3669.0837,89.968788,4074.5771,21.002794,3522.3538,9.0420513,3538.6736,119.57728,3606.135,46.518272
86672,2072.0227,38.967896,1999.1982,131.19728,1765.4543,238.91037,1856.3787,62.241833,1768.8409,9.4619455,2044.5352,31.298553,2326.5449,330.98611,2494.8213,78.477844,2534.6963,24.618715,2322.074,110.25388,2518.8296,125.78072,2278.8196,102.94147,2296.5076,3.8096313,3030.8235,507.82629,5148.6299,83.202232,3971.0889,550.77002,4025.604,500.13025,3752.927,866.49011,3945.6755,277.9519
86673,1778.7898,112.81625,1524.6381,55.080448,1545.5463,83.329056,1430.0327,54.354214,1489.7603,152.56854,1570.4706,193.86899,1965.2405,23.08466,2503.7708,167.76816,2376.6863,288.02231,2847.6614,242.97487,2498.1763,261.5896,2904.8792,122.98579,3340.074,85.358383,3689.2495,156.50136,4349.0757,333.02283,4402.8643,341.09421,4025.1423,204.94031,3996.1462,200.99246,4285.0278,11.493155
86674,1907.574,226.0609,1794.4951,32.290737,1882.2924,.46565491,2009.5868,10.78996,1841.0271,83.167511,1703.1022,141.274,1944.9387,367.61749,2419.9084,203.07452,2037.8225,144.04323,2092.5273,122.11381,2604.3015,122.84117,2457.7375,137.72232,2535.5623,174.34377,2475.8552,363.54459,3889.4937,425.05124,4029.5264,299.95853,3839.3582,275.74863,3401.5996,180.90047,3481.1736,279.78458
86675,1198.4021,52.766983,1259.6608,35.725689,1098.505,11.766873,1229.1794,28.460676,1159.7745,121.33266,1248.1803,91.728378,1278.5541,32.484562,1286.9761,109.02538,1407.3467,64.973473,1586.2001,38.122978,1980.5513,5.2841148,1980.8374,16.081882,2087.241,89.237633,2211.8533,11.136496,2468.4927,4.6970968,2894.8638,61.025864,2907.3333,101.04091,2548.9492,14.384128,2589.0017,57.007923
86676,1509.3651,45.647854,1321.7388,89.375252,1171.286,75.060196,1382.9541,119.47754,1437.1681,256.43018,1389.6451,137.47255,1519.7611,52.92041,1684.9541,239.02112,1932.6912,63.259785,2064.2571,134.59418,2123.4924,238.27023,2233.8359,224.89565,2587.0049,33.230171,2955.8882,4.5667167,3510.6877,319.50574,3630.3875,17.149284,3357.3162,49.536362,3414.1855,165.50609,3334.6475,36.508179
86678,1572.2827,36.055656,1438.7489,37.89592,1534.5293,74.041336,1601.3602,29.675896,1582.9891,6.3849697,1861.1835,3.4970243,1387.8351,77.223511,1767.8535,5.6070294,1885.7589,7.4161916,1901.4148,1.225198,1808.9065,30.536545,1897.2125,.6400165,1895.3164,31.152676,2449.5857,7.0637908,3473.7048,80.186882,3550.595,301.72174,3353.3076,121.02691,3434.6038,490.81317,3477.6194,235.94601
86679,1736.1792,19.050449,1613.0144,62.07394,1620.3572,241.43224,1718.6561,101.03234,1791.0891,375.44662,1953.947,269.20752,1994.9502,545.48914,1801.0012,194.23204,2084.8879,221.76321,1958.0134,119.69386,1754.3378,60.847645,1951.4926,33.107529,1957.3451,45.162868,2643.4834,21.572569,3451.3464,458.71567,2576.3362,88.400932,2869.095,425.91766,2335.5862,382.77713,3374.2041,112.41299
86681,1069.2942,87.312469,1152.6559,24.757555,910.02759,134.96939,1002.8856,63.471573,1033.3518,91.457321,1006.2708,149.63383,1035.3907,59.744129,1149.3375,4.3995595,1286.6993,59.511703,1482.5172,185.18752,1615.7183,232.0542,1506.038,218.47968,1728.0129,128.03331,1864.8368,207.48776,1864.1692,33.781582,2636.5703,76.094254,2709.1238,81.383141,2550.7292,171.06738,2402.6079,107.3614
86682,1301.2882,47.154648,1340.9391,64.006416,1229.7019,22.12155,1356.9695,48.278992,1269.8401,164.66151,1448.965,35.140774,1456.8414,10.841414,1527.1295,49.126842,1556.8276,43.790668,1699.5248,5.4004898,1940.3501,111.35969,1699.2987,123.38151,1648.3492,78.352165,2326.5234,37.302261,2635.8928,58.761772,2792.6375,91.506203,2912.3757,16.241457,2541.8137,14.549559,2686.2871,65.003761
86684,1665.075,40.092052,1526.1528,33.243992,1422.3118,59.954285,1529.6682,116.78526,1476.9067,43.709568,1704.0857,75.592407,1716.7354,50.755093,1778.1238,129.5898,1836.6569,66.058136,1886.769,12.68311,1967.0317,141.93721,1925.9208,2.4331472,1851.7134,59.597511,2433.0845,91.078194,3166.7605,25.90539,3416.4712,111.33862,3301.8279,87.041115,3214.6057,320.49005,3222.4756,65.665428
86685,1056.3799,101.9543,1220.1877,46.046722,954.21771,204.91342,998.48206,31.865236,1229.484,185.9525,1055.9976,39.002403,1291.5109,203.04175,1344.3414,88.931694,1494.8571,155.43019,1780.9037,204.71573,1765.2693,184.27072,1543.127,330.15039,1760.9891,80.627808,2075.7322,60.563034,1990.4073,42.393417,2844.8406,86.378487,2639.7852,110.41397,2578.8792,32.989388,2371.0557,66.956955
86687,1320.0356,27.97801,1331.8538,102.5303,1177.5659,12.787642,1317.6886,89.393158,1338.9218,210.91682,1346.3412,145.55022,1348.1914,29.284071,1459.6267,184.82854,1560.4156,108.69179,1792.0658,34.83234,2121.4995,32.783154,2051.9856,18.331804,2148.1318,43.055515,2464.1458,.49788561,2729.9587,298.94131,3182.6514,101.43852,3094.8813,18.064503,2877.512,126.09802,2816.4063,129.84801
86688,1312.6841,65.469528,1400.7064,40.594891,1207.0958,157.96822,1414.6599,26.906359,1246.1962,169.06271,1303.1147,100.97744,1355.9712,53.518711,1349.0177,55.72636,1576.8734,52.118141,1620.8912,139.58423,2139.0898,48.941162,2338.7949,18.19351,2565.7356,90.54554,2275.8467,59.665798,2699.0222,39.033638,2939.5059,59.351509,3063.0823,6.3704996,2753.8914,17.407001,2799.4912,17.530937
86690,1136.9893,16.303577,1134.7717,56.027401,1313.9106,3.8725915,1249.9948,214.31326,912.71478,284.58289,1217.8922,250.23035,1251.9806,163.76881,1378.795,135.55492,1746.9991,25.993477,1367.8976,40.311962,1573.152,166.37384,1810.0393,96.737549,1722.5343,57.217682,2044.2534,266.57846,1980.0106,102.9904,2535.2258,270.78522,2296.8208,70.22229,1753.4387,342.42178,2487.7292,123.88967
